date,lat,lon,doy_sin,doy_cos,era5_tp_mm,era5_t2m_k,era5_d2m_k,era5_u10_ms,era5_v10_ms,era5_wind_speed,era5_dew_depression,dem_elevation_m,dem_slope_deg,gpm_precipitation_mm,gpm_mw_precipitation,gpm_prob_liquid_pct,imd_rainfall_lag1,imd_rainfall_lag3,inv_hist_flooded_pct,inv_perm_water_pct,inv_mean_duration,inv_population_log,s1_sar_wetness_index,s1_sar_flood_prior,target_rainfall_mm,target_heavy_rain_class,target_inundation_pct
2017-12-17,11.75,76.5,-0.2426868445825954,0.9701046827361175,0.0,294.076171875,287.8425598144531,-3.158461809158325,-0.7634601593017578,3.2494233972741604,6.233612060546875,177.34169006347656,4.19654655456543,2.965144395828247,3.0169150829315186,99.94864072451256,0.0,4.292165756225586,0.46868104,0.486956079,1.0,11.976621744641298,0.3072881536624173,29.868643667480434,0.0,0,1.88249664660514
2017-12-17,27.0,76.25,-0.2426868445825954,0.9701046827361175,0.0,287.676025390625,276.2704772949219,1.3097591400146484,-2.2145912647247314,2.5729134215217964,11.405548095703125,593.4563598632812,6.417685508728027,8.822702407836914,9.180532455444336,99.92223380515695,0.0,0.0,0.897578925,1.089593543,21.0,13.910777100452869,0.39802642741221633,33.68192233280158,0.0,0,2.2894455771688658
2017-12-17,35.0,79.25,-0.2426868445825954,0.9701046827361175,0.00019868214440066367,247.49562072753906,241.8075714111328,3.429184675216675,2.152311325073242,4.048672816711599,5.68804931640625,4258.81640625,22.51490020751953,6.279061317443848,4.109983444213867,99.9224561432085,0.0,0.0,2.474306677,1.207937139,7.0,13.477260542029446,0.3149140986664123,29.325444919248195,0.0,0,2.0327361636256494
2017-12-17,24.0,83.0,-0.2426868445825954,0.9701046827361175,0.0,291.2437438964844,283.0724792480469,2.004176378250122,-1.210929274559021,2.3415961784901795,8.1712646484375,314.1632385253906,4.684512615203857,4.0908098220825195,4.227568626403809,99.940292867265,0.0,0.0,12.49792911,4.028133598,6.0,14.412287797371153,0.3415449156441112,31.052712605787963,0.0,0,3.9441851652964455
2017-12-17,24.5,93.5,-0.2426868445825954,0.9701046827361175,0.0,288.950927734375,286.6126708984375,-1.0622297525405884,0.270312637090683,1.0960843803984066,2.3382568359375,89.67741394042969,2.1391754150390625,0.6459817290306091,0.41873928904533386,81.91451386965932,0.0,0.0,3.784620529,0.037751436,19.0,15.449851402333497,0.23454970197136787,31.779215589229743,0.0,0,0.9623597269254716
2017-12-17,24.25,86.5,-0.2426868445825954,0.9701046827361175,0.0,289.6788024902344,282.1830749511719,2.275620222091675,-2.2938148975372314,3.2311041733989794,7.4957275390625,72.87130737304688,3.265108823776245,2.265235185623169,2.5920400619506836,99.96925382372584,0.0,0.0,3.16604113,0.385474633,21.0,14.222226882973997,0.32994518199357203,34.79682458223178,0.0,0,1.5664844930942883
2017-12-17,25.0,71.0,-0.2426868445825954,0.9701046827361175,0.0,292.1888732910156,275.1824035644531,-4.112685680389404,-3.7752602100372314,5.582720945844456,17.0064697265625,75.85089111328125,3.8287713527679443,5.107571125030518,5.382375717163086,99.92067173782027,0.0,0.0,1.6545,1.410606801,7.0,10.836576402686164,0.31199990684298223,31.92664483275362,0.0,0,2.150787980011929
2017-12-17,30.0,80.5,-0.2426868445825954,0.9701046827361175,0.0,271.1585388183594,258.0060729980469,-0.5164127349853516,-1.0268064737319946,1.1493535780398407,13.1524658203125,1844.9149169921875,13.051960945129395,10.073363304138184,10.003719329833984,99.91167559819523,0.0,0.0,10.08119281,0.024744941,18.0,15.33341218050495,0.32735635810016894,32.01354661396363,0.0,0,1.325262194640676
2017-12-17,26.5,85.75,-0.2426868445825954,0.9701046827361175,0.0,289.0533752441406,284.7702941894531,2.0374202728271484,0.1746501922607422,2.044892187325231,4.2830810546875,193.6464385986328,2.0137434005737305,3.239840030670166,3.329218626022339,99.93865342954409,0.0,0.0,1.084032399,0.372682252,5.0,9.220587688427733,0.21714827861816552,31.365912179092167,0.0,0,1.1071097557526621
2017-12-17,28.25,93.25,-0.2426868445825954,0.9701046827361175,0.1074473038315773,275.7425842285156,273.5888366699219,-0.11972490698099136,0.24829928576946259,0.2756566499564853,2.15374755859375,1108.3385009765625,7.29655647277832,0.7908774018287659,0.28422749042510986,82.11469080351182,0.0,0.0,6.194245238,0.497518236,16.0,14.92684688495573,0.379385797738418,32.078024108780134,0.0,0,1.835954861993672
2017-12-17,17.0,79.5,-0.2426868445825954,0.9701046827361175,0.0,297.8759765625,289.2956848144531,-0.99684077501297,-0.2621987760066986,1.0307471701963917,8.580291748046875,305.7903747558594,3.9032785892486572,2.331851005554199,1.8334797620773315,99.95498346717054,0.0,0.0,6.835722082,0.522039626,22.0,14.542928721951586,0.35254029452035845,31.545809072080633,0.0,0,1.7442665387214338
2017-12-17,29.5,95.75,-0.2426868445825954,0.9701046827361175,0.06330013275146484,271.6805725097656,268.6242370605469,-0.26352372765541077,0.5367514491081238,0.5979522331734148,3.05633544921875,2773.58984375,16.033889770507812,0.6076623797416687,0.2900111973285675,75.95419347482604,0.0,1.600000023841858,0.632996,0.002124825,7.0,11.737460048350577,0.3088765204180793,32.171645017579294,0.0,0,1.3286992869307404
2017-12-17,25.75,70.25,-0.2426868445825954,0.9701046827361175,0.0,290.5475158691406,275.1286926269531,-3.8839664459228516,-2.9885170459747314,4.900656026200586,15.4188232421875,80.87256622314453,4.351981163024902,5.206533908843994,4.832391738891602,99.91627302786964,0.0,0.0,0.69532992,0.16785608,9.0,13.712746668153713,0.26379184062801037,34.70900680004772,0.0,0,1.1625952537120416
2017-12-17,27.0,80.0,-0.2426868445825954,0.9701046827361175,0.0,286.9305725097656,281.8149108886719,2.9513607025146484,-0.6646645665168762,3.0252783313822262,5.11566162109375,593.4563598632812,4.412290573120117,6.825465679168701,6.823257923126221,99.90405746583487,0.0,0.0,4.30209073,0.0,26.0,14.108850096731086,0.3819783215941495,29.88973604481599,0.0,0,1.527913286376598
2017-12-17,32.0,77.5,-0.2426868445825954,0.9701046827361175,0.0,258.2167053222656,245.5049285888672,-1.2656803131103516,-0.8713703155517578,1.5366303660346843,12.711776733398438,3817.38671875,20.679574966430664,7.694666862487793,7.616232872009277,99.89534800384409,0.0,1.0859452486038208,0.771392749,0.035574686,4.0,13.715400678005619,0.3476537294585876,32.219411776268885,0.0,0,1.463737615230723
2017-12-17,25.0,78.75,-0.2426868445825954,0.9701046827361175,0.0,288.9747009277344,278.4582824707031,1.4413509368896484,-1.225821852684021,1.8921236053150314,10.51641845703125,430.1472473144531,5.502522945404053,6.5557861328125,6.65876579284668,99.92764484550355,0.0,0.0,1.128824654,0.217682121,5.0,14.017991704479531,0.27456492361613366,31.383028166313725,0.0,0,1.2375762519045346
2017-12-17,17.0,81.75,-0.2426868445825954,0.9701046827361175,0.0,297.8372497558594,290.6649169921875,-1.8006330728530884,-0.5657469630241394,1.887418631152981,7.172332763671875,305.7903747558594,5.136313438415527,2.3973608016967773,1.7768479585647583,99.9627156190445,0.0,0.0,1.286502045,0.14688655,13.0,14.406978217463163,0.2912383452021041,29.727623467516317,0.0,0,1.2589607728084165
2017-12-17,12.25,76.0,-0.2426868445825954,0.9701046827361175,0.0,294.0003967285156,286.7738037109375,-4.072565078735352,-0.9632485508918762,4.184929400997104,7.226593017578125,1300.07421875,10.424612998962402,3.556091070175171,3.575652837753296,99.9294544980698,0.0,1.6988582611083984,0.895085498,0.240442317,5.0,14.842478248137269,0.38083940207337064,31.351671892730323,0.0,0,1.795094496641819
2017-12-17,27.5,79.25,-0.2426868445825954,0.9701046827361175,0.0,286.761474609375,281.0519714355469,3.185817003250122,-1.1087156534194946,3.3732299622668784,5.709503173828125,554.885986328125,3.376957893371582,9.04259204864502,9.320048332214355,99.92721523626473,0.0,0.0,2.061876849,0.785339181,2.0,14.590857809722383,0.31654594304611083,31.973120435402496,0.0,0,1.7688008480244435
2017-12-17,25.25,92.0,-0.2426868445825954,0.9701046827361175,0.0,288.840087890625,286.5526123046875,-0.023207983002066612,-0.5308348536491394,0.5313419354085723,2.2874755859375,88.62248992919922,1.7785652875900269,0.540006697177887,0.34185945987701416,91.22528789927189,0.0,0.0,8.940225734,1.049386239,28.0,14.594408738238668,0.26881414026907174,33.679800370924674,0.0,0,1.746863754036287
2017-12-17,12.75,78.25,-0.2426868445825954,0.9701046827361175,5.9604644775390625e-05,294.41845703125,289.4690246582031,-2.7693424224853516,-1.4574705362319946,3.1294532776447412,4.949432373046875,67.16102600097656,2.2280821800231934,4.88572883605957,4.240614891052246,99.93957067580995,0.0,0.0,4.786805709,0.007473247,7.0,15.193189159794073,0.2366014397205754,31.91654032943405,0.0,0,0.9511886369623016
2017-12-17,28.0,91.5,-0.2426868445825954,0.9701046827361175,0.021537145599722862,266.79248046875,264.6519775390625,-0.30034828186035156,-0.1780516356229782,0.3491582382881478,2.1405029296875,139.44149780273438,2.194596529006958,0.9180368185043335,0.45692750811576843,72.5228169335266,0.0,0.0,0.818669924,0.253989706,2.0,13.939144002113649,0.31029438793943137,34.258210237474046,0.0,0,1.4037309635977255
2017-12-17,11.75,79.25,-0.2426868445825954,0.9701046827361175,0.009874503128230572,298.7772521972656,293.9334716796875,-1.3739566802978516,-3.278718948364258,3.5549620112875915,4.843780517578125,180.81954956054688,4.505424976348877,3.611102342605591,3.6356420516967773,99.94946553352987,0.0,0.0,0.541398151,0.270867996,4.0,13.242202963576958,0.3381444288752534,35.536772814878034,0.0,0,1.5259332329410136
2017-12-17,29.25,75.25,-0.2426868445825954,0.9701046827361175,0.0,287.1483459472656,277.5403137207031,2.3412532806396484,-1.800406813621521,2.9534609560041107,9.6080322265625,1973.89111328125,11.39996337890625,8.360516548156738,7.7739691734313965,99.90119272555502,0.0,0.0,0.88895207,0.014956261,20.0,15.023069623959618,0.36278520960197685,35.712853332717586,0.0,0,1.4607128454479075
2017-12-17,24.25,78.75,-0.2426868445825954,0.9701046827361175,0.0,289.3949279785156,278.7341613769531,0.35997071862220764,-1.800895094871521,1.8365190064351888,10.6607666015625,334.12762451171875,3.494239330291748,3.8496062755584717,5.118132591247559,99.92141388269022,0.0,0.0,1.159502036,0.086946009,6.0,14.44897089560567,0.4285185405454662,25.83497502452269,0.0,0,1.7697196079418651
2017-12-17,25.5,76.5,-0.2426868445825954,0.9701046827361175,0.0,289.6289978027344,278.2544250488281,0.20937664806842804,-1.2660642862319946,1.2832604402959285,11.37457275390625,503.8587646484375,5.588668346405029,8.480865478515625,8.395331382751465,99.919991692864,0.0,0.0,2.450977499,0.08746038,7.0,13.557936004495383,0.35193499754603225,35.07623092248331,0.0,0,1.463714633384129
2017-12-17,18.75,73.5,-0.2426868445825954,0.9701046827361175,0.0,295.1742248535156,285.4264831542969,-2.893447160720825,0.3566977083683014,2.9153507039528885,9.74774169921875,1049.0096435546875,7.183713436126709,2.901219606399536,3.3921873569488525,99.92704665026957,0.0,0.0,5.209973941,0.023735469,30.0,14.852101687611658,0.3485885965900659,32.99100101197192,0.0,0,1.4095450865202637
2017-12-17,25.0,88.25,-0.2426868445825954,0.9701046827361175,0.0024239222984761,290.9754333496094,287.4490051269531,1.6556249856948853,-1.2099119424819946,2.050605033110409,3.52642822265625,172.08731079101562,4.762984275817871,6.967830181121826,10.236189842224121,73.8059282002836,0.0,0.0,0.691347983,0.697616588,4.0,15.44732542831904,0.3037573576370452,33.39092195039033,0.0,0,1.661504046868181
2017-12-17,25.25,71.25,-0.2426868445825954,0.9701046827361175,0.0,291.5831604003906,274.5114440917969,-3.969944715499878,-3.858797073364258,5.5363142881821625,17.07171630859375,96.10179901123047,1.310287356376648,4.811816692352295,4.832543849945068,99.9307856758914,0.0,0.0,0.450692495,0.082932117,5.0,12.925589081110187,0.24193229630539528,32.032216401757275,0.0,0,1.020805740101581
2017-12-17,18.25,73.75,-0.2426868445825954,0.9701046827361175,0.0,294.271484375,284.6033935546875,-3.2488346099853516,-0.0036131541710346937,3.2488366191487277,9.6680908203125,1035.1173095703125,9.083508491516113,2.7521679401397705,2.754019021987915,99.94824308145878,0.0,0.0,0.955188073,0.516207464,2.0,13.882149995630382,0.2755211333076824,31.33414950755103,0.0,0,1.4324573101907296
2017-12-17,8.5,77.0,-0.2426868445825954,0.9701046827361175,0.0,299.892333984375,294.5085144042969,-1.7086734771728516,-1.0816974639892578,2.022284464459626,5.383819580078125,193.567138671875,3.589447021484375,1.3062522411346436,1.4111871719360352,99.96382160832668,0.7353976368904114,14.428868293762207,1.814196952,0.045431517,3.0,11.824621871252855,0.27633982560363807,27.069765668657837,0.0,0,2.294763710645964
2017-12-17,17.75,79.0,-0.2426868445825954,0.9701046827361175,0.0,295.1661071777344,287.2762451171875,-0.9466292262077332,-0.7425047755241394,1.2030877913048592,7.889862060546875,316.34912109375,5.532249927520752,2.1815171241760254,2.004241466522217,99.95632563973092,0.0,0.0,0.57268385,0.001914048,2.0,12.455137322795782,0.3660731193671494,35.07301977316056,0.0,0,1.4655174681885976
2017-12-17,14.5,79.5,-0.2426868445825954,0.9701046827361175,0.0002980232238769531,298.20263671875,293.3889465332031,-1.7958316802978516,-0.6538003087043762,1.9111426601966015,4.813690185546875,184.9456787109375,1.6999218463897705,2.554786205291748,2.0995631217956543,99.96955027446126,0.0,0.0,22.54591712,0.019195636,11.0,14.14705567624893,0.4065308901025816,33.14873375720498,0.0,0,1.6384087674503265
2017-12-17,23.25,91.75,-0.2426868445825954,0.9701046827361175,3.973643106292002e-05,292.1697692871094,290.0536804199219,0.04250653460621834,-1.2110919952392578,1.2118377063026369,2.1160888671875,90.49187469482422,2.0976593494415283,0.5324990153312683,0.39981186389923096,80.57045143583142,0.0,0.0,0.701396511,0.166897675,7.0,12.500729090406786,0.29974771622917185,32.45676718894502,0.0,0,1.3058053769166875
2017-12-17,33.25,78.0,-0.2426868445825954,0.9701046827361175,0.0015894571552053094,247.49009704589844,244.3130340576172,-0.8134505152702332,1.071907639503479,1.3456179726873925,3.17706298828125,4170.88720703125,24.169462203979492,9.586006164550781,9.819324493408203,99.91027152932745,0.0,0.25436508655548096,1.28966656,0.635350328,6.0,14.642744039658533,0.3548799746089167,31.265268235040253,0.0,0,1.8358445196993334
2017-12-17,28.5,75.25,-0.2426868445825954,0.9701046827361175,0.0,285.9466857910156,278.7658996582031,2.6985530853271484,-1.1957111358642578,2.9515951407261913,7.1807861328125,1636.39111328125,9.991700172424316,8.622819900512695,8.359857559204102,99.89781530467643,0.0,0.0,2.354397777,0.519156343,2.0,13.573119200412213,0.2858881741432082,32.42738875649669,0.0,0,1.4758127560928331
2017-12-17,17.25,76.0,-0.2426868445825954,0.9701046827361175,0.0,297.0579528808594,287.4146728515625,-3.6025943756103516,-0.08617337793111801,3.6036248537054183,9.643280029296875,904.2489013671875,5.373879432678223,2.165597438812256,2.383406639099121,99.93356245826072,0.0,0.0,3.634049856,0.260845183,6.0,13.67149699022535,0.33389603856358113,36.228734006481204,0.0,0,1.5025250713743246
2017-12-17,22.75,88.5,-0.2426868445825954,0.9701046827361175,0.0,292.0984802246094,287.6346435546875,0.8888199925422668,-2.242219924926758,2.4119600268000694,4.463836669921875,146.02734375,3.608999729156494,3.930164098739624,2.957672119140625,98.46812543775353,0.0,0.0,0.701396511,0.166897675,7.0,12.500729090406786,0.4184422062512881,35.1230063220899,0.0,0,1.7805833370051525
2017-12-17,30.25,79.0,-0.2426868445825954,0.9701046827361175,0.0,283.9242248535156,273.7187194824219,-0.41554197669029236,0.04370943829417229,0.4178344760639882,10.20550537109375,2246.032470703125,12.149386405944824,9.171547889709473,9.792520523071289,99.90802453048393,0.0,0.0,4.807455013,0.0,23.0,14.935306219606781,0.3164298576631543,30.993911570543396,0.0,0,1.2657194306526174
2017-12-17,22.5,84.0,-0.2426868445825954,0.9701046827361175,0.0,293.3130798339844,284.0941162109375,0.7723649144172668,-2.164827346801758,2.298483196041148,9.218963623046875,376.923828125,2.5656421184539795,2.4781601428985596,2.5278968811035156,99.9601322626358,0.0,0.0,3.699266664,2.178531176,5.0,14.516162507168941,0.28988092479453403,32.54818333593944,0.0,0,2.5537836518181365
2017-12-17,27.0,92.5,-0.2426868445825954,0.9701046827361175,0.0006556510925292969,287.5707092285156,283.4887390136719,-0.08196449279785156,-0.3621743619441986,0.37133333614058467,4.08197021484375,155.51210021972656,3.134181022644043,0.7526036500930786,0.3493940532207489,83.90326910234062,0.0,0.0,18.91181616,18.5900097,22.0,14.433864685602401,0.38596799741066096,32.70266855013695,0.0,0,13.441478197642645
2017-12-17,22.5,87.75,-0.2426868445825954,0.9701046827361175,0.0,292.1205139160156,286.1020812988281,0.8760026097297668,-2.674511671066284,2.814319322842227,6.0184326171875,101.59127807617188,2.5008914470672607,3.5796332359313965,3.0733249187469482,99.96674539442608,0.0,0.0,2.853534384,1.308995942,7.0,12.155442289245329,0.276671083800732,33.333640670586654,0.0,0,1.944441738082928
2017-12-17,27.25,94.25,-0.2426868445825954,0.9701046827361175,0.0,292.198974609375,289.0417785644531,0.09048017114400864,-0.4432290494441986,0.45237003839938045,3.157196044921875,97.09032440185547,1.7598966360092163,0.5675088763237,0.286017507314682,87.57900656426622,0.0,0.0,3.339650881,0.0,3.0,14.35743011573347,0.3870771119850135,30.51706316200871,0.0,0,1.548308447940054
2017-12-17,27.5,79.0,-0.2426868445825954,0.9701046827361175,0.0,286.864990234375,280.7004089355469,3.1508235931396484,-1.181876540184021,3.3651926350987393,6.164581298828125,554.885986328125,4.927351951599121,9.104619979858398,9.203512191772461,99.90456403824541,0.0,0.0,2.12987866,0.138460405,17.0,14.095841678248973,0.33710824176895887,32.376467026617114,0.0,0,1.4370476262758354
2017-12-17,25.25,85.0,-0.2426868445825954,0.9701046827361175,0.0,289.626708984375,282.7213134765625,2.799057722091675,-0.6254393458366394,2.8680827231657036,6.9053955078125,467.54852294921875,5.732768535614014,2.433555841445923,2.647090435028076,99.97491407815224,0.0,0.0,23.2512603,4.951021358,24.0,14.341470872318702,0.37073393751049954,30.812698378648566,0.0,0,4.651589419161999
2017-12-17,24.75,82.5,-0.2426868445825954,0.9701046827361175,0.0,289.7393493652344,281.1273193359375,2.373561143875122,-0.6706867218017578,2.466498161871394,8.612030029296875,393.98028564453125,2.982217311859131,4.480948448181152,4.888025283813477,99.93709258384507,0.0,0.0,3.55139876,0.063788983,24.0,15.276817303562309,0.3002562656363843,34.20708531296759,0.0,0,1.2418500116655373
2017-12-17,25.0,79.75,-0.2426868445825954,0.9701046827361175,0.0,289.26416015625,278.8852844238281,2.1000423431396484,-0.9206460118293762,2.2929821024327253,10.378875732421875,430.1472473144531,5.34001350402832,4.361138343811035,5.895114421844482,99.94079862525044,0.0,0.0,18.6648469,7.43925593,19.0,16.171105471271936,0.3503838478126452,33.499381217077406,0.0,0,6.162659186450582
2017-12-17,22.75,85.75,-0.2426868445825954,0.9701046827361175,0.0,291.546875,284.0825500488281,1.0568701028823853,-1.788443922996521,2.0773796186710336,7.464324951171875,71.39464569091797,0.8969876170158386,1.8662631511688232,2.204608678817749,99.94454396266676,0.0,0.0,0.602269912,0.353818517,2.0,14.399187679135807,0.4311357545232378,32.49431824414122,0.0,0,1.9509868689729517
2017-12-17,21.5,81.75,-0.2426868445825954,0.9701046827361175,0.0,295.1546936035156,287.2975769042969,-0.88087397813797,-1.2251707315444946,1.5089672914923917,7.85711669921875,520.745849609375,3.802778959274292,2.4141592979431152,2.0748813152313232,99.9559892821657,0.0,0.0,1.996226278,0.00696436,17.0,15.574058926755495,0.3164808192781878,35.54808560000751,0.0,0,1.2703804675127512
2017-12-17,20.5,82.5,-0.2426868445825954,0.9701046827361175,0.0,294.5989685058594,286.4177551269531,-0.57118159532547,-1.9745603799819946,2.0555138309029175,8.18121337890625,599.5244750976562,3.6280109882354736,2.9913809299468994,2.731990098953247,99.94737836561171,0.0,0.0,21.06652893,8.660110439,5.0,14.58906791713358,0.3129850542859236,33.19128039671038,0.0,0,6.7944108981036955
2017-12-17,29.5,75.75,-0.2426868445825954,0.9701046827361175,0.0,287.166259765625,277.7260437011719,2.4601497650146484,-1.9209715127944946,3.1212927480884582,9.440216064453125,2381.739501953125,15.194111824035645,9.296215057373047,8.984053611755371,99.90399190461453,0.0,0.0,0.321623488,0.0,6.0,12.64877894472741,0.2900886426738049,32.22122746349553,0.0,0,1.1603545706952196
2017-12-17,22.0,71.5,-0.2426868445825954,0.9701046827361175,0.0,295.9820861816406,286.5163879394531,-2.754653215408325,-1.9570636749267578,3.379084574981403,9.4656982421875,137.2490997314453,2.145435333251953,5.112796306610107,5.221560478210449,99.94642385939765,0.0,0.0,15.4979388,1.049242136,9.0,13.965087652017566,0.3197412156997999,33.861806203701654,0.0,0,1.9504798298391997
2017-12-17,18.0,76.25,-0.2426868445825954,0.9701046827361175,0.0,295.5022888183594,285.8420104980469,-3.281752824783325,-0.6725177764892578,3.3499525015539233,9.6602783203125,337.3518981933594,4.686295509338379,2.1056206226348877,2.1124889850616455,99.95905477823206,0.0,0.0,23.65742483,0.052982735,5.0,12.691820432516481,0.43439881711065725,36.5097515858423,0.0,0,1.7715042188426293
2017-12-17,22.75,86.25,-0.2426868445825954,0.9701046827361175,0.0,291.775146484375,284.3541259765625,0.8770198822021484,-2.2819740772247314,2.4447023464838282,7.4210205078125,198.3745880126953,3.1361801624298096,2.0432262420654297,2.0196685791015625,99.97088776407735,0.0,0.0,23.2512603,4.951021358,24.0,14.341470872318702,0.37896596697958795,29.091891644244726,0.0,0,4.684517537038352
2017-12-17,13.5,79.0,-0.2426868445825954,0.9701046827361175,0.0004967053537257016,295.2144470214844,291.1184387207031,-1.8829492330551147,-1.105094313621521,2.1832845110661747,4.09600830078125,142.8403778076172,1.8862836360931396,6.1437602043151855,3.511557102203369,99.96203150196277,0.0,0.0,0.65942209,0.611212696,9.0,14.427115740810194,0.3778623519159532,31.241973280926278,0.0,0,1.902625533103813
2017-12-17,23.25,73.5,-0.2426868445825954,0.9701046827361175,0.0,293.7454528808594,284.3138427734375,-3.4148502349853516,-2.451570510864258,4.203736444773715,9.431610107421875,180.3501434326172,4.693978786468506,5.404786586761475,5.679866313934326,99.92486724870913,0.0,0.0,0.46868104,0.486956079,1.0,11.976621744641298,0.331365706740134,29.623333505049246,0.0,0,1.6371147175205358
2017-12-17,21.75,72.25,-0.2426868445825954,0.9701046827361175,0.0,296.250732421875,291.3867492675781,-2.543919324874878,-4.311677932739258,5.0062053620624205,4.863983154296875,126.541015625,1.8075116872787476,6.056849956512451,5.883199214935303,99.9269149170101,0.0,0.0,0.626374883,0.626869321,4.0,14.893484670362362,0.37301307777646253,31.381681233396897,0.0,0,1.89324867654585
2017-12-17,19.0,78.5,-0.2426868445825954,0.9701046827361175,0.0,296.5205993652344,286.3559875488281,-1.3286279439926147,-1.0430011749267578,1.689113277568038,10.16461181640625,472.4815673828125,3.2557482719421387,2.1302976608276367,2.5061614513397217,99.94751681787827,0.0,0.0,0.551647653,0.455725673,18.0,14.316729383862883,0.34433719156915354,29.896295884840875,0.0,0,1.6690131969966142
2017-12-17,21.75,73.75,-0.2426868445825954,0.9701046827361175,0.0,295.6806640625,287.8665771484375,-2.5569400787353516,-0.2012449949979782,2.564847386152806,7.8140869140625,136.30117797851562,1.9651461839675903,4.877996921539307,5.2210774421691895,99.94531013307706,0.0,0.0,0.57268385,0.001914048,2.0,12.455137322795782,0.2937242450618707,31.224449050295004,0.0,0,1.1761219709674828
2017-12-17,34.5,77.5,-0.2426868445825954,0.9701046827361175,0.007589658256620169,248.42677307128906,244.5830535888672,-0.03451983258128166,-0.3920815885066986,0.39359826077788485,3.843719482421875,4942.38671875,26.19765853881836,8.714662551879883,8.6655855178833,99.90592575700812,0.0,0.0,1.696878929,0.394204469,14.0,13.877023255912576,0.25254561566064543,35.62875710356153,0.0,0,1.262473322802582
2017-12-17,16.5,76.5,-0.2426868445825954,0.9701046827361175,0.0,296.3145446777344,287.6475830078125,-2.7117252349853516,-0.1319904327392578,2.7149355838382347,8.666961669921875,343.2322082519531,3.395128011703491,2.0757148265838623,2.4736838340759277,99.9573933510335,0.0,0.0,0.559348532,0.350302784,4.0,14.843490775248204,0.35668360906284285,32.816484063881454,0.0,0,1.6509282180113716
2017-12-17,25.0,76.75,-0.2426868445825954,0.9701046827361175,0.0,289.0587463378906,277.5871276855469,-0.47796058654785156,-1.7252928018569946,1.790274161806712,11.47161865234375,430.1472473144531,3.4093880653381348,9.473057746887207,9.532869338989258,99.92064974834264,0.0,0.0,0.1,0.0,3.0,14.313676991227453,0.3912369105072235,35.80248544434931,0.0,0,1.5649476420288941
2017-12-17,18.5,73.0,-0.2426868445825954,0.9701046827361175,0.0,298.1333923339844,291.1421203613281,-1.0273176431655884,-1.3666095733642578,1.7096792874601183,6.99127197265625,1047.905029296875,7.871708869934082,3.0573480129241943,4.444914817810059,99.92508266414738,0.0,0.0,4.786805709,0.007473247,7.0,15.193189159794073,0.23108770253175387,32.67329142188865,0.0,0,0.9291336882070156
2017-12-17,32.25,75.75,-0.2426868445825954,0.9701046827361175,0.0,285.4908752441406,279.7017822265625,0.09524091333150864,-0.6198647618293762,0.6271388638332098,5.789093017578125,3619.239501953125,20.850820541381836,6.8189897537231445,7.187612056732178,99.89392113107357,0.0,0.0,4.807455013,0.0,23.0,14.935306219606781,0.32451214531405254,35.17622607554334,0.0,0,1.2980485812562101
2017-12-17,19.0,75.0,-0.2426868445825954,0.9701046827361175,0.0,295.319091796875,283.8636474609375,-3.1665592193603516,-0.07006009668111801,3.1673341640665273,11.4554443359375,1037.740966796875,7.903074264526367,2.3921971321105957,2.830383539199829,99.93391103220237,0.0,0.0,6.314129092,0.099039455,20.0,14.578738218350741,0.36158112681326554,31.956333940132676,0.0,0,1.5097097584530623
2017-12-17,27.75,71.5,-0.2426868445825954,0.9701046827361175,0.0,285.8624572753906,279.9595947265625,-1.9265283346176147,-1.7097492218017578,2.5758015889303736,5.902862548828125,138.0995330810547,3.1705453395843506,6.909670829772949,7.107991695404053,99.91792020262896,0.0,0.0,2.9367264,0.067902889,15.0,15.218410529599213,0.35472891408116947,32.24991548897746,0.0,0,1.462373505284678
2017-12-17,27.0,89.25,-0.2426868445825954,0.9701046827361175,0.029484430328011513,285.1908264160156,282.9061279296875,0.07831382751464844,0.4253012239933014,0.43245136918524657,2.284698486328125,174.46324157714844,3.2771902084350586,0.8531583547592163,0.5178559422492981,92.14692065870702,0.0,0.0,1.752297609,0.2640657,22.0,14.228468855211363,0.35990890522312186,34.320817249528965,0.0,0,1.6086376688924877
2017-12-17,26.0,78.75,-0.2426868445825954,0.9701046827361175,0.0,288.3143615722656,278.6103210449219,2.400782823562622,-1.2710285186767578,2.7164814855255224,9.70404052734375,564.3837890625,5.149251937866211,10.123458862304688,9.36160945892334,99.89847539621782,0.0,0.0,4.446808531,0.238357002,25.0,15.274308819688448,0.33209984760818423,32.677558532554016,0.0,0,1.4809478717127371
2017-12-17,21.25,77.75,-0.2426868445825954,0.9701046827361175,0.0,294.8113708496094,287.0878601074219,-1.2175439596176147,-1.0942707061767578,1.6370221965501628,7.7235107421875,551.2703247070312,4.545271396636963,3.526625871658325,3.9239211082458496,99.91723689997231,0.0,0.0,12.64357177,3.878298705,16.0,14.73735941480442,0.36713740642740733,31.25233531884845,0.0,0,3.9506607969096295
2017-12-17,27.0,77.5,-0.2426868445825954,0.9701046827361175,0.0,287.775634765625,278.4580383300781,2.564560651779175,-1.4740720987319946,2.9580162083589356,9.317596435546875,593.4563598632812,5.546839714050293,9.41492748260498,8.8809814453125,99.90677601680974,0.0,0.0,1.414979667,1.37012829,8.0,14.356068172857244,0.2959288464241663,34.89391458811424,0.0,0,2.060597491296665
